Camera,Parameter,Statistic,File1_Value,File2_Value,Difference,File1,File2
CAM_BACK_LEFT,pitch,Median,-0.002471878830598,1.2465193275905146,1.2440474487599167,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,yaw,Mean,-1.5669654785486289,1.5707963407224168,0.003830862173787919,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,yaw,Std_Dev,0.018108453617972,0.0,-0.018108453617972,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,yaw,Min,-1.5868073350278946,1.5707963407224168,-0.01601099430547781,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,yaw,Max,-1.550141288553733,1.5707963407224168,0.020655052168683907,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,yaw,Median,-1.550141288553733,1.5707963407224168,0.020655052168683907,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,fov,Mean,64.99646911411767,90.0,25.003530885882327,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,fov,Std_Dev,0.0382275674962752,0.0,-0.0382275674962752,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,fov,Min,64.897369,90.0,25.102631000000002,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,fov,Max,65.031541,90.0,24.968458999999996,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,fov,Median,65.031541,90.0,24.968458999999996,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,roll,Mean,2.817037410580049,0.0,-2.817037410580049,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,roll,Std_Dev,0.0008706046281233,0.0,-0.0008706046281233,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,roll,Min,2.8106782274116684,0.0,-2.8106782274116684,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,roll,Max,2.817316482034125,0.0,-2.817316482034125,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_LEFT,roll,Median,2.817316482034125,0.0,-2.817316482034125,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,x,Mean,0.0436589551958251,-1.7895216941833496,1.7458627389875245,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,x,Std_Dev,0.014455640658787,0.0,-0.014455640658787,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,x,Min,0.0283260309358,-1.7895216941833496,1.7611956632475496,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,x,Max,0.086,-1.7895216941833496,1.7035216941833495,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,x,Median,0.05524611077,-1.7895216941833496,1.7342755834133496,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,y,Mean,0.0071684197414619,-7.519210815429687,7.5120423956882245,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,y,Std_Dev,0.0040909458213344,0.0,-0.0040909458213344,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,y,Min,-0.007,-7.519210815429687,7.512210815429687,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,y,Max,0.0107882366898,-7.519210815429687,7.508422578739887,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,y,Median,0.0107882366898,-7.519210815429687,7.508422578739887,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,z,Mean,1.5724962385613648,142.24525451660156,140.6727582780402,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,z,Std_Dev,0.0069427578928204,0.0,-0.0069427578928204,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,z,Min,1.541,142.24525451660156,140.70425451660157,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,z,Max,1.57910346144,142.24525451660156,140.66615105516155,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,z,Median,1.56794286957,142.24525451660156,140.67731164703156,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,pitch,Mean,0.0041514098973123,0.0092154702989923,0.00506406040168,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,pitch,Std_Dev,0.0075304546606542,0.0,-0.0075304546606542,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,pitch,Min,-0.0040002398049522,0.0092154702989923,0.005215230494040099,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,pitch,Max,0.0112022306457748,0.0092154702989923,-0.001986760346782501,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,pitch,Median,0.0112022306457748,0.0092154702989923,-0.001986760346782501,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,yaw,Mean,-1.5598417909327835,1.570796370507174,0.010954579574390388,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,yaw,Std_Dev,0.005963914016549,0.0,-0.005963914016549,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,yaw,Min,-1.585631625436848,1.570796370507174,-0.014835254929674191,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,yaw,Max,-1.5540515728400095,1.570796370507174,0.016744797667164413,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,yaw,Median,-1.5638922467114813,1.570796370507174,0.006904123795692607,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,fov,Mean,89.88518041411766,90.0,0.1148195858823442,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,fov,Std_Dev,0.5168956120033178,0.0,-0.5168956120033178,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,fov,Min,89.31444,90.0,0.6855599999999953,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,fov,Max,90.354576,90.0,-0.35457599999999445,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,fov,Median,90.354576,90.0,-0.35457599999999445,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,roll,Mean,1.5771024967164144,0.0,-1.5771024967164144,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,roll,Std_Dev,0.0036924273284918,0.0,-0.0036924273284918,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,roll,Min,1.5732180583985014,0.0,-1.5732180583985014,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,roll,Max,1.5885986851652387,0.0,-1.5885986851652387,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,roll,Median,1.580012445939928,0.0,-1.580012445939928,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,x,Mean,1.0390594047528945,-1.772087574005127,0.7330281692522325,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,x,Std_Dev,0.0220172725439433,0.0,-0.0220172725439433,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,x,Min,1.0148780988,-1.772087574005127,0.757209475205127,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,x,Max,1.05945173053,-1.772087574005127,0.712635843475127,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,x,Median,1.05945173053,-1.772087574005127,0.712635843475127,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,y,Mean,-0.4730274833940575,-7.997201442718506,7.5241739593244485,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,y,Std_Dev,0.0069841532374175,0.0,-0.0069841532374175,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,y,Min,-0.480568219723,-7.997201442718506,7.516633222995506,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,y,Max,-0.456,-7.997201442718506,7.5412014427185055,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,y,Median,-0.46720294852,-7.997201442718506,7.529998494198506,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,z,Mean,1.5566498046927528,143.24945068359375,141.692800878901,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,z,Std_Dev,0.0078028557869583,0.0,-0.0078028557869583,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,z,Min,1.55050857555,143.24945068359375,141.69894210804375,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,z,Max,1.595,143.24945068359375,141.65445068359375,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,z,Median,1.55050857555,143.24945068359375,141.69894210804375,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Mean,-0.0060939520894943,-1.1777278221496574,1.1716338700601632,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Std_Dev,0.0043864984796652,0.0,-0.0043864984796652,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Min,-0.0108052419623271,-1.1777278221496574,1.1669225801873304,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Max,-0.0019797432463084,-1.1777278221496574,1.175748078903349,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Median,-0.0019797432463084,-1.1777278221496574,1.175748078903349,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Mean,-1.5720105393071646,1.5707963435374712,-0.0012141957696933936,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Std_Dev,0.013748999267059,0.0,-0.013748999267059,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Min,-1.5870639609543582,1.5707963435374712,-0.01626761741688698,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Max,-1.5592258861440518,1.5707963435374712,0.011570457393419442,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Median,-1.5592258861440518,1.5707963435374712,0.011570457393419442,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Mean,65.0549502564706,90.0,24.945049743529395,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Std_Dev,0.1972356235146713,0.0,-0.1972356235146713,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Min,64.84463,90.0,25.155370000000005,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Max,65.240029,90.0,24.759970999999993,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Median,65.240029,90.0,24.759970999999993,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Mean,0.3789880670129551,0.0,-0.3789880670129551,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Std_Dev,0.0150058733787319,0.0,-0.0150058733787319,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Min,0.3625048856392225,0.0,-0.3625048856392225,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Max,0.393068931470908,0.0,-0.393068931470908,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Median,0.393068931470908,0.0,-0.393068931470908,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,x,Mean,1.5675328085130118,-1.7390727996826172,0.1715399911696054,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,x,Std_Dev,0.0151936814541334,0.0,-0.0151936814541334,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,x,Min,1.5508477543,-1.7390727996826172,0.18822504538261708,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,x,Max,1.593,-1.7390727996826172,0.14607279968261722,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,x,Median,1.58082565783,-1.7390727996826172,0.15824714185261723,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,y,Mean,-0.4970148407099117,-8.02907657623291,7.532061735522999,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,y,Std_Dev,0.0048993859949904,0.0,-0.0048993859949904,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,y,Min,-0.527,-8.02907657623291,7.50207657623291,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,y,Max,-0.493404796419,-8.02907657623291,7.53567177981391,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,y,Median,-0.499078711449,-8.02907657623291,7.52999786478391,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,z,Mean,1.5078454488957296,143.7708282470703,142.2629827981746,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,z,Std_Dev,0.0110118183278984,0.0,-0.0110118183278984,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,z,Min,1.49574800619,143.7708282470703,142.2750802408803,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,z,Max,1.526,143.7708282470703,142.2448282470703,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,z,Median,1.51749368405,143.7708282470703,142.2533345630203,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,pitch,Mean,-0.0127797276546337,-2.1367362088328905,2.123956481178257,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,pitch,Std_Dev,0.0033726716796658,0.0,-0.0033726716796658,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,pitch,Min,-0.0158824961931484,-2.1367362088328905,2.120853712639742,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,pitch,Max,-0.0090555336030907,-2.1367362088328905,2.1276806752298,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,pitch,Median,-0.0158324373751276,-2.1367362088328905,2.1209037714577628,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,yaw,Mean,-1.5736948022868893,1.5707963033535,-0.0028984989333893374,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,yaw,Std_Dev,0.0097550717955183,0.0,-0.0097550717955183,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,yaw,Min,-1.5844452132424829,1.5707963033535,-0.01364890988898293,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,yaw,Max,-1.5603243512829308,1.5707963033535,0.010471952070569168,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,yaw,Median,-1.5650292035458877,1.5707963033535,0.005767099807612253,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,fov,Mean,64.87720363882353,90.0,25.12279636117647,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,fov,Std_Dev,0.0885683003983344,0.0,-0.0885683003983344,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,fov,Min,64.655236,90.0,25.344763999999998,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,fov,Max,64.958669,90.0,25.041331,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,fov,Median,64.958669,90.0,25.041331,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,roll,Mean,-0.5761799530981242,0.0,-0.5761799530981242,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,roll,Std_Dev,0.0120197619919407,0.0,-0.0120197619919407,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,roll,Min,-0.6250024051391696,0.0,-0.6250024051391696,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,roll,Max,-0.5659389193508784,0.0,-0.5659389193508784,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,roll,Median,-0.5659389193508784,0.0,-0.5659389193508784,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,x,Mean,1.5519070054468824,-1.7285394668579102,0.17663246141102773,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,x,Std_Dev,0.0254259398565163,0.0,-0.0254259398565163,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,x,Min,1.52387798135,-1.7285394668579102,0.20466148550791008,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,x,Max,1.5752559464,-1.7285394668579102,0.15328352045791016,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,x,Median,1.5752559464,-1.7285394668579102,0.15328352045791016,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,y,Mean,0.4973630153835918,-7.029478549957275,6.532115534573683,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,y,Std_Dev,0.0044734947383007,0.0,-0.0044734947383007,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,y,Min,0.472,-7.029478549957275,6.557478549957276,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,y,Max,0.500519383135,-7.029478549957275,6.5289591668222755,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,y,Median,0.500519383135,-7.029478549957275,6.5289591668222755,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,z,Mean,1.5085220895456473,143.7652587890625,142.25673669951686,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,z,Std_Dev,0.0037365545532209,0.0,-0.0037365545532209,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,z,Min,1.50696032589,143.7652587890625,142.2582984631725,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,z,Max,1.535,143.7652587890625,142.2302587890625,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,z,Median,1.50696032589,143.7652587890625,142.2582984631725,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Mean,-0.0027526839660454,2.1757063551982245,2.1729536712321793,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Std_Dev,0.0030878906527916,0.0,-0.0030878906527916,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Min,-0.004017716027189,2.1757063551982245,2.1716886391710357,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Max,0.0191986217719375,2.1757063551982245,2.156507733426287,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Median,-0.004017716027189,2.1757063551982245,2.1716886391710357,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Mean,-1.5603115976654354,1.5707963019365507,0.010484704271115364,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Std_Dev,0.007296868426863,0.0,-0.007296868426863,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Min,-1.568348938907138,1.5707963019365507,0.0024473630294128412,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Max,-1.553593444794226,1.5707963019365507,0.017202857142324834,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Median,-1.553593444794226,1.5707963019365507,0.017202857142324834,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Mean,64.64206126352941,90.0,25.357938736470587,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Std_Dev,0.3009589573570304,0.0,-0.3009589573570304,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Min,64.309837,90.0,25.690163,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Max,64.970089,90.0,25.029911,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Median,64.912684,90.0,25.087316,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Mean,-2.534873063683925,0.0,-2.534873063683925,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Std_Dev,0.0031418934181372,0.0,-0.0031418934181372,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Min,-2.536681596907401,0.0,-2.536681596907401,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Max,-2.5144958533482304,0.0,-2.5144958533482304,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Median,-2.536681596907401,0.0,-2.536681596907401,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,x,Mean,1.711546582487506,-1.7164921760559082,0.0049455935684021846,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,x,Std_Dev,0.011802830773232,0.0,-0.011802830773232,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,x,Min,1.671,-1.7164921760559082,0.04549217605590816,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,x,Max,1.72200568478,-1.7164921760559082,-0.005513508724091842,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,x,Median,1.72200568478,-1.7164921760559082,-0.005513508724091842,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
