Camera,Parameter,Statistic,File1_Value,File2_Value,Difference,File1,File2
CAM_FRONT_RIGHT,roll,Median,0.0,-0.5659389193508784,-0.5659389193508784,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,x,Mean,-1.7285394668579102,1.5519070054468824,3.2804464723047926,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,x,Std_Dev,0.0,0.0254259398565163,0.0254259398565163,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,x,Min,-1.7285394668579102,1.52387798135,3.2524174482079102,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,x,Max,-1.7285394668579102,1.5752559464,3.30379541325791,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,x,Median,-1.7285394668579102,1.5752559464,3.30379541325791,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,y,Mean,-7.029478549957275,0.4973630153835918,7.526841565340868,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,y,Std_Dev,0.0,0.0044734947383007,0.0044734947383007,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,y,Min,-7.029478549957275,0.472,7.501478549957275,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,y,Max,-7.029478549957275,0.500519383135,7.529997933092275,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,y,Median,-7.029478549957275,0.500519383135,7.529997933092275,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,z,Mean,143.7652587890625,1.5085220895456473,-142.25673669951686,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,z,Std_Dev,0.0,0.0037365545532209,0.0037365545532209,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,z,Min,143.7652587890625,1.50696032589,-142.2582984631725,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,z,Max,143.7652587890625,1.535,-142.2302587890625,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,z,Median,143.7652587890625,1.50696032589,-142.2582984631725,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Mean,2.1757063551982245,-0.0027526839660454,-2.1784590391642698,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Std_Dev,0.0,0.0030878906527916,0.0030878906527916,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Min,2.1757063551982245,-0.004017716027189,-2.1797240712254133,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Max,2.1757063551982245,0.0191986217719375,-2.156507733426287,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Median,2.1757063551982245,-0.004017716027189,-2.1797240712254133,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Mean,1.5707963019365507,-1.5603115976654354,-3.131107899601986,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Std_Dev,0.0,0.007296868426863,0.007296868426863,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Min,1.5707963019365507,-1.568348938907138,-3.1391452408436886,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Max,1.5707963019365507,-1.553593444794226,-3.1243897467307766,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Median,1.5707963019365507,-1.553593444794226,-3.1243897467307766,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Mean,90.0,64.64206126352941,-25.357938736470587,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Std_Dev,0.0,0.3009589573570304,0.3009589573570304,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Min,90.0,64.309837,-25.690163,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Max,90.0,64.970089,-25.029911,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Median,90.0,64.912684,-25.087316,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Mean,0.0,-2.534873063683925,-2.534873063683925,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Std_Dev,0.0,0.0031418934181372,0.0031418934181372,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Min,0.0,-2.536681596907401,-2.536681596907401,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Max,0.0,-2.5144958533482304,-2.5144958533482304,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Median,0.0,-2.536681596907401,-2.536681596907401,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,x,Mean,-1.7895216941833496,0.0436589551958251,1.8331806493791747,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,x,Std_Dev,0.0,0.014455640658787,0.014455640658787,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,x,Min,-1.7895216941833496,0.0283260309358,1.8178477251191496,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,x,Max,-1.7895216941833496,0.086,1.8755216941833497,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,x,Median,-1.7895216941833496,0.05524611077,1.8447678049533496,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,y,Mean,-7.519210815429687,0.0071684197414619,7.526379235171149,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,y,Std_Dev,0.0,0.0040909458213344,0.0040909458213344,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,y,Min,-7.519210815429687,-0.007,7.512210815429687,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,y,Max,-7.519210815429687,0.0107882366898,7.529999052119487,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,y,Median,-7.519210815429687,0.0107882366898,7.529999052119487,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,z,Mean,142.24525451660156,1.5724962385613648,-140.6727582780402,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,z,Std_Dev,0.0,0.0069427578928204,0.0069427578928204,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,z,Min,142.24525451660156,1.541,-140.70425451660157,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,z,Max,142.24525451660156,1.57910346144,-140.66615105516155,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,z,Median,142.24525451660156,1.56794286957,-140.67731164703156,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,pitch,Mean,0.0092154702989923,0.0041514098973123,-0.00506406040168,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,pitch,Std_Dev,0.0,0.0075304546606542,0.0075304546606542,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,pitch,Min,0.0092154702989923,-0.0040002398049522,-0.013215710103944501,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,pitch,Max,0.0092154702989923,0.0112022306457748,0.001986760346782501,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,pitch,Median,0.0092154702989923,0.0112022306457748,0.001986760346782501,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,yaw,Mean,1.570796370507174,-1.5598417909327835,-3.1306381614399577,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,yaw,Std_Dev,0.0,0.005963914016549,0.005963914016549,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,yaw,Min,1.570796370507174,-1.585631625436848,-3.1564279959440222,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,yaw,Max,1.570796370507174,-1.5540515728400095,-3.1248479433471834,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,yaw,Median,1.570796370507174,-1.5638922467114813,-3.1346886172186554,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,fov,Mean,90.0,89.88518041411766,-0.1148195858823442,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,fov,Std_Dev,0.0,0.5168956120033178,0.5168956120033178,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,fov,Min,90.0,89.31444,-0.6855599999999953,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,fov,Max,90.0,90.354576,0.35457599999999445,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,fov,Median,90.0,90.354576,0.35457599999999445,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,roll,Mean,0.0,1.5771024967164144,1.5771024967164144,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,roll,Std_Dev,0.0,0.0036924273284918,0.0036924273284918,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,roll,Min,0.0,1.5732180583985014,1.5732180583985014,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,roll,Max,0.0,1.5885986851652387,1.5885986851652387,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK,roll,Median,0.0,1.580012445939928,1.580012445939928,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,x,Mean,-1.783680438995361,1.042854011200353,2.826534450195714,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,x,Std_Dev,0.0,0.006541928234088,0.006541928234088,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,x,Min,-1.783680438995361,1.03569100218,2.8193714411753614,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,x,Max,-1.783680438995361,1.055,2.838680438995361,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,x,Median,-1.783680438995361,1.04852047718,2.832200916175361,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,y,Mean,-7.046940326690674,0.4830985561936272,7.530038882884301,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,y,Std_Dev,0.0,0.005707307146733,0.005707307146733,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,y,Min,-7.046940326690674,0.441,7.487940326690674,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,y,Max,-7.046940326690674,0.484795032713,7.531735359403674,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,y,Median,-7.046940326690674,0.483058131052,7.529998457742674,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,z,Mean,143.238525390625,1.5758664294360236,-141.66265896118898,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,z,Std_Dev,0.0,0.0147824891718075,0.0147824891718075,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,z,Min,143.238525390625,1.56210154484,-141.676423845785,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,z,Max,143.238525390625,1.605,-141.633525390625,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,z,Median,143.238525390625,1.56210154484,-141.676423845785,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,pitch,Mean,1.2465193275905146,0.0005133123938877,-1.246006015196627,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,pitch,Std_Dev,0.0,0.0032220963028729,0.0032220963028729,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,pitch,Min,1.2465193275905146,-0.002471878830598,-1.2489912064211126,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,pitch,Max,1.2465193275905146,0.007679448708775,-1.2388398788817396,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,pitch,Median,1.2465193275905146,-0.002471878830598,-1.2489912064211126,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,yaw,Mean,1.5707963407224168,-1.5669654785486289,-3.137761819271046,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,yaw,Std_Dev,0.0,0.018108453617972,0.018108453617972,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,yaw,Min,1.5707963407224168,-1.5868073350278946,-3.1576036757503116,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,yaw,Max,1.5707963407224168,-1.550141288553733,-3.12093762927615,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,yaw,Median,1.5707963407224168,-1.550141288553733,-3.12093762927615,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,fov,Mean,90.0,64.99646911411767,-25.003530885882327,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,fov,Std_Dev,0.0,0.0382275674962752,0.0382275674962752,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,fov,Min,90.0,64.897369,-25.102631000000002,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,fov,Max,90.0,65.031541,-24.968458999999996,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,fov,Median,90.0,65.031541,-24.968458999999996,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,roll,Mean,0.0,2.817037410580049,2.817037410580049,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,roll,Std_Dev,0.0,0.0008706046281233,0.0008706046281233,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,roll,Min,0.0,2.8106782274116684,2.8106782274116684,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,roll,Max,0.0,2.817316482034125,2.817316482034125,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_LEFT,roll,Median,0.0,2.817316482034125,2.817316482034125,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,x,Mean,-1.772087574005127,1.0390594047528945,2.811146978758021,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,x,Std_Dev,0.0,0.0220172725439433,0.0220172725439433,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,x,Min,-1.772087574005127,1.0148780988,2.7869656728051266,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,x,Max,-1.772087574005127,1.05945173053,2.831539304535127,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,x,Median,-1.772087574005127,1.05945173053,2.831539304535127,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,y,Mean,-7.997201442718506,-0.4730274833940575,7.5241739593244485,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
CAM_BACK_RIGHT,y,Std_Dev,0.0,0.0069841532374175,0.0069841532374175,carla_camera_parameters_statistics,nuscene_trainval_camera_parameters_statistics
