Camera,Parameter,Statistic,File1_Value,File2_Value,Difference,File1,File2
CAM_BACK,y,Std_Dev,0.0040909458213344,0.0,-0.0040909458213344,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,y,Min,-0.007,-7.519210815429687,-7.512210815429687,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,y,Max,0.0107882366898,-7.519210815429687,-7.529999052119487,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,y,Median,0.0107882366898,-7.519210815429687,-7.529999052119487,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,z,Mean,1.5724962385613648,142.24525451660156,140.6727582780402,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,z,Std_Dev,0.0069427578928204,0.0,-0.0069427578928204,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,z,Min,1.541,142.24525451660156,140.70425451660157,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,z,Max,1.57910346144,142.24525451660156,140.66615105516155,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,z,Median,1.56794286957,142.24525451660156,140.67731164703156,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,pitch,Mean,0.0041514098973123,0.0092154702989923,0.00506406040168,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,pitch,Std_Dev,0.0075304546606542,0.0,-0.0075304546606542,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,pitch,Min,-0.0040002398049522,0.0092154702989923,0.013215710103944501,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,pitch,Max,0.0112022306457748,0.0092154702989923,-0.001986760346782501,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,pitch,Median,0.0112022306457748,0.0092154702989923,-0.001986760346782501,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,yaw,Mean,-1.5598417909327835,1.570796370507174,3.1306381614399577,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,yaw,Std_Dev,0.005963914016549,0.0,-0.005963914016549,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,yaw,Min,-1.585631625436848,1.570796370507174,3.1564279959440222,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,yaw,Max,-1.5540515728400095,1.570796370507174,3.1248479433471834,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,yaw,Median,-1.5638922467114813,1.570796370507174,3.1346886172186554,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,fov,Mean,89.88518041411766,90.0,0.1148195858823442,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,fov,Std_Dev,0.5168956120033178,0.0,-0.5168956120033178,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,fov,Min,89.31444,90.0,0.6855599999999953,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,fov,Max,90.354576,90.0,-0.35457599999999445,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,fov,Median,90.354576,90.0,-0.35457599999999445,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,roll,Mean,1.5771024967164144,0.0,-1.5771024967164144,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,roll,Std_Dev,0.0036924273284918,0.0,-0.0036924273284918,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,roll,Min,1.5732180583985014,0.0,-1.5732180583985014,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,roll,Max,1.5885986851652387,0.0,-1.5885986851652387,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK,roll,Median,1.580012445939928,0.0,-1.580012445939928,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,x,Mean,1.0390594047528945,-1.772087574005127,-2.811146978758021,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,x,Std_Dev,0.0220172725439433,0.0,-0.0220172725439433,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,x,Min,1.0148780988,-1.772087574005127,-2.7869656728051266,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,x,Max,1.05945173053,-1.772087574005127,-2.831539304535127,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,x,Median,1.05945173053,-1.772087574005127,-2.831539304535127,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,y,Mean,-0.4730274833940575,-7.997201442718506,-7.5241739593244485,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,y,Std_Dev,0.0069841532374175,0.0,-0.0069841532374175,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,y,Min,-0.480568219723,-7.997201442718506,-7.516633222995506,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,y,Max,-0.456,-7.997201442718506,-7.5412014427185055,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,y,Median,-0.46720294852,-7.997201442718506,-7.529998494198506,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,z,Mean,1.5566498046927528,143.24945068359375,141.692800878901,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,z,Std_Dev,0.0078028557869583,0.0,-0.0078028557869583,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,z,Min,1.55050857555,143.24945068359375,141.69894210804375,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,z,Max,1.595,143.24945068359375,141.65445068359375,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,z,Median,1.55050857555,143.24945068359375,141.69894210804375,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Mean,-0.0060939520894943,-1.1777278221496574,-1.1716338700601632,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Std_Dev,0.0043864984796652,0.0,-0.0043864984796652,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Min,-0.0108052419623271,-1.1777278221496574,-1.1669225801873304,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Max,-0.0019797432463084,-1.1777278221496574,-1.175748078903349,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,pitch,Median,-0.0019797432463084,-1.1777278221496574,-1.175748078903349,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Mean,-1.5720105393071646,1.5707963435374712,3.142806882844636,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Std_Dev,0.013748999267059,0.0,-0.013748999267059,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Min,-1.5870639609543582,1.5707963435374712,3.1578603044918294,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Max,-1.5592258861440518,1.5707963435374712,3.130022229681523,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,yaw,Median,-1.5592258861440518,1.5707963435374712,3.130022229681523,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Mean,65.0549502564706,90.0,24.945049743529395,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Std_Dev,0.1972356235146713,0.0,-0.1972356235146713,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Min,64.84463,90.0,25.155370000000005,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Max,65.240029,90.0,24.759970999999993,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,fov,Median,65.240029,90.0,24.759970999999993,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Mean,0.3789880670129551,0.0,-0.3789880670129551,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Std_Dev,0.0150058733787319,0.0,-0.0150058733787319,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Min,0.3625048856392225,0.0,-0.3625048856392225,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Max,0.393068931470908,0.0,-0.393068931470908,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_BACK_RIGHT,roll,Median,0.393068931470908,0.0,-0.393068931470908,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,x,Mean,1.5675328085130118,-1.7390727996826172,-3.306605608195629,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,x,Std_Dev,0.0151936814541334,0.0,-0.0151936814541334,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,x,Min,1.5508477543,-1.7390727996826172,-3.2899205539826175,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,x,Max,1.593,-1.7390727996826172,-3.332072799682617,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,x,Median,1.58082565783,-1.7390727996826172,-3.3198984575126174,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,y,Mean,-0.4970148407099117,-8.02907657623291,-7.532061735522999,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,y,Std_Dev,0.0048993859949904,0.0,-0.0048993859949904,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,y,Min,-0.527,-8.02907657623291,-7.50207657623291,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,y,Max,-0.493404796419,-8.02907657623291,-7.53567177981391,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,y,Median,-0.499078711449,-8.02907657623291,-7.52999786478391,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,z,Mean,1.5078454488957296,143.7708282470703,142.2629827981746,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,z,Std_Dev,0.0110118183278984,0.0,-0.0110118183278984,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,z,Min,1.49574800619,143.7708282470703,142.2750802408803,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,z,Max,1.526,143.7708282470703,142.2448282470703,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,z,Median,1.51749368405,143.7708282470703,142.2533345630203,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,pitch,Mean,-0.0127797276546337,-2.1367362088328905,-2.123956481178257,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,pitch,Std_Dev,0.0033726716796658,0.0,-0.0033726716796658,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,pitch,Min,-0.0158824961931484,-2.1367362088328905,-2.120853712639742,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,pitch,Max,-0.0090555336030907,-2.1367362088328905,-2.1276806752298,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,pitch,Median,-0.0158324373751276,-2.1367362088328905,-2.1209037714577628,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,yaw,Mean,-1.5736948022868893,1.5707963033535,3.1444911056403893,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,yaw,Std_Dev,0.0097550717955183,0.0,-0.0097550717955183,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,yaw,Min,-1.5844452132424829,1.5707963033535,3.155241516595983,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,yaw,Max,-1.5603243512829308,1.5707963033535,3.1311206546364305,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,yaw,Median,-1.5650292035458877,1.5707963033535,3.135825506899388,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,fov,Mean,64.87720363882353,90.0,25.12279636117647,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,fov,Std_Dev,0.0885683003983344,0.0,-0.0885683003983344,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,fov,Min,64.655236,90.0,25.344763999999998,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,fov,Max,64.958669,90.0,25.041331,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,fov,Median,64.958669,90.0,25.041331,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,roll,Mean,-0.5761799530981242,0.0,0.5761799530981242,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,roll,Std_Dev,0.0120197619919407,0.0,-0.0120197619919407,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,roll,Min,-0.6250024051391696,0.0,0.6250024051391696,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,roll,Max,-0.5659389193508784,0.0,0.5659389193508784,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_RIGHT,roll,Median,-0.5659389193508784,0.0,0.5659389193508784,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,x,Mean,1.5519070054468824,-1.7285394668579102,-3.2804464723047926,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,x,Std_Dev,0.0254259398565163,0.0,-0.0254259398565163,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,x,Min,1.52387798135,-1.7285394668579102,-3.2524174482079102,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,x,Max,1.5752559464,-1.7285394668579102,-3.30379541325791,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,x,Median,1.5752559464,-1.7285394668579102,-3.30379541325791,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,y,Mean,0.4973630153835918,-7.029478549957275,-7.526841565340868,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,y,Std_Dev,0.0044734947383007,0.0,-0.0044734947383007,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,y,Min,0.472,-7.029478549957275,-7.501478549957275,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,y,Max,0.500519383135,-7.029478549957275,-7.529997933092275,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,y,Median,0.500519383135,-7.029478549957275,-7.529997933092275,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,z,Mean,1.5085220895456473,143.7652587890625,142.25673669951686,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,z,Std_Dev,0.0037365545532209,0.0,-0.0037365545532209,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,z,Min,1.50696032589,143.7652587890625,142.2582984631725,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,z,Max,1.535,143.7652587890625,142.2302587890625,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,z,Median,1.50696032589,143.7652587890625,142.2582984631725,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Mean,-0.0027526839660454,2.1757063551982245,2.1784590391642698,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Std_Dev,0.0030878906527916,0.0,-0.0030878906527916,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Min,-0.004017716027189,2.1757063551982245,2.1797240712254133,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Max,0.0191986217719375,2.1757063551982245,2.156507733426287,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,pitch,Median,-0.004017716027189,2.1757063551982245,2.1797240712254133,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Mean,-1.5603115976654354,1.5707963019365507,3.131107899601986,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Std_Dev,0.007296868426863,0.0,-0.007296868426863,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Min,-1.568348938907138,1.5707963019365507,3.1391452408436886,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Max,-1.553593444794226,1.5707963019365507,3.1243897467307766,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,yaw,Median,-1.553593444794226,1.5707963019365507,3.1243897467307766,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Mean,64.64206126352941,90.0,25.357938736470587,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Std_Dev,0.3009589573570304,0.0,-0.3009589573570304,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Min,64.309837,90.0,25.690163,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Max,64.970089,90.0,25.029911,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,fov,Median,64.912684,90.0,25.087316,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Mean,-2.534873063683925,0.0,2.534873063683925,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Std_Dev,0.0031418934181372,0.0,-0.0031418934181372,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Min,-2.536681596907401,0.0,2.536681596907401,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Max,-2.5144958533482304,0.0,2.5144958533482304,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT_LEFT,roll,Median,-2.536681596907401,0.0,2.536681596907401,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,x,Mean,1.711546582487506,-1.7164921760559082,-3.428038758543414,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,x,Std_Dev,0.011802830773232,0.0,-0.011802830773232,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,x,Min,1.671,-1.7164921760559082,-3.3874921760559085,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,x,Max,1.72200568478,-1.7164921760559082,-3.4384978608359082,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
CAM_FRONT,x,Median,1.72200568478,-1.7164921760559082,-3.4384978608359082,nuscene_trainval_camera_parameters_statistics,carla_camera_parameters_statistics
